_id,ltable_id,rtable_id
7825,918,305
7826,919,305
7827,920,305
7828,921,305
7829,922,305
7830,923,305
7831,924,305
7832,925,305
7833,926,305
7834,927,305
7835,928,305
7836,929,305
7837,930,305
7838,931,305
7839,932,305
7840,933,305
7841,934,305
7842,935,305
7843,936,305
7844,937,305
7845,938,305
7846,939,305
7847,940,305
7848,941,305
7849,942,305
7850,943,305
7851,944,305
7852,945,305
7853,946,305
7854,947,305
7855,948,305
7856,949,305
7857,950,305
7858,951,305
7859,952,305
7860,953,305
7861,954,305
7862,955,305
7863,956,305
7864,608,305
7865,609,305
7866,610,305
7867,611,305
7868,612,305
7869,613,305
7870,614,305
7871,615,305
7872,616,305
7873,617,305
7874,618,305
7875,619,305
7876,620,305
7877,621,305
7878,622,305
7879,623,305
7880,624,305
7881,625,305
7882,626,305
7883,627,305
7884,913,305
7885,914,305
7886,915,305
7887,916,305
7888,917,305
7889,918,306
7890,919,306
7891,920,306
7892,921,306
7893,922,306
7894,923,306
7895,924,306
7896,925,306
7897,926,306
7898,927,306
7899,928,306
7900,929,306
7901,930,306
7902,931,306
7903,932,306
7904,933,306
7905,934,306
7906,935,306
7907,936,306
7908,937,306
7909,938,306
7910,939,306
7911,940,306
7912,941,306
7913,942,306
7914,943,306
7915,944,306
7916,945,306
7917,946,306
7918,947,306
7919,948,306
7920,949,306
7921,950,306
7922,951,306
7923,952,306
7924,953,306
7925,954,306
7926,955,306
7927,956,306
7928,608,306
7929,609,306
7930,610,306
7931,611,306
7932,612,306
7933,613,306
7934,614,306
7935,615,306
7936,616,306
7937,617,306
7938,618,306
7939,619,306
7940,620,306
7941,621,306
7942,622,306
7943,623,306
7944,624,306
7945,625,306
7946,626,306
7947,627,306
7948,913,306
7949,914,306
7950,915,306
7951,916,306
7952,917,306
7953,918,307
7954,919,307
7955,920,307
7956,921,307
7957,922,307
7958,923,307
7959,924,307
7960,925,307
7961,926,307
7962,927,307
7963,928,307
7964,929,307
7965,930,307
7966,931,307
7967,932,307
7968,933,307
7969,934,307
7970,935,307
7971,936,307
7972,937,307
7973,938,307
7974,939,307
7975,940,307
7976,941,307
7977,942,307
7978,943,307
7979,944,307
7980,945,307
7981,946,307
7982,947,307
7983,948,307
7984,949,307
7985,950,307
7986,951,307
7987,952,307
7988,953,307
7989,954,307
7990,955,307
7991,956,307
7992,608,307
7993,609,307
7994,610,307
7995,611,307
7996,612,307
7997,613,307
7998,614,307
7999,615,307
8000,616,307
8001,617,307
8002,618,307
8003,619,307
8004,620,307
8005,621,307
8006,622,307
8007,623,307
8008,624,307
8009,625,307
8010,626,307
8011,627,307
8012,913,307
8013,914,307
8014,915,307
8015,916,307
8016,917,307
8017,918,308
8018,919,308
8019,920,308
8020,921,308
8021,922,308
8022,923,308
8023,924,308
8024,925,308
8025,926,308
8026,927,308
8027,928,308
8028,929,308
8029,930,308
8030,931,308
8031,932,308
8032,933,308
8033,934,308
8034,935,308
8035,936,308
8036,937,308
8037,938,308
8038,939,308
8039,940,308
8040,941,308
8041,942,308
8042,943,308
8043,944,308
8044,945,308
8045,946,308
8046,947,308
8047,948,308
8048,949,308
8049,950,308
8050,951,308
8051,952,308
8052,953,308
8053,954,308
8054,955,308
8055,956,308
8056,608,308
8057,609,308
8058,610,308
8059,611,308
8060,612,308
8061,613,308
8062,614,308
8063,615,308
8064,616,308
8065,617,308
8066,618,308
8067,619,308
8068,620,308
8069,621,308
8070,622,308
8071,623,308
8072,624,308
8073,625,308
8074,626,308
8075,627,308
8076,913,308
8077,914,308
8078,915,308
8079,916,308
8080,917,308
8081,918,309
8082,919,309
8083,920,309
8084,921,309
8085,922,309
8086,923,309
8087,924,309
8088,925,309
8089,926,309
8090,927,309
8091,928,309
8092,929,309
8093,930,309
8094,931,309
8095,932,309
8096,933,309
8097,934,309
8098,935,309
8099,936,309
8100,937,309
8101,938,309
8102,939,309
8103,940,309
8104,941,309
8105,942,309
8106,943,309
8107,944,309
8108,945,309
8109,946,309
8110,947,309
8111,948,309
8112,949,309
8113,950,309
8114,951,309
8115,952,309
8116,953,309
8117,954,309
8118,955,309
8119,956,309
8120,608,309
8121,609,309
8122,610,309
8123,611,309
8124,612,309
8125,613,309
8126,614,309
8127,615,309
8128,616,309
8129,617,309
8130,618,309
8131,619,309
8132,620,309
8133,621,309
8134,622,309
8135,623,309
8136,624,309
8137,625,309
8138,626,309
8139,627,309
8140,913,309
8141,914,309
8142,915,309
8143,916,309
8144,917,309
8145,918,310
8146,919,310
8147,920,310
8148,921,310
8149,922,310
8150,923,310
8151,924,310
8152,925,310
8153,926,310
8154,927,310
8155,928,310
8156,929,310
8157,930,310
8158,931,310
8159,932,310
8160,933,310
8161,934,310
8162,935,310
8163,936,310
8164,937,310
8165,938,310
8166,939,310
8167,940,310
8168,941,310
8169,942,310
8170,943,310
8171,944,310
8172,945,310
8173,946,310
8174,947,310
8175,948,310
8176,949,310
8177,950,310
8178,951,310
8179,952,310
8180,953,310
8181,954,310
8182,955,310
8183,956,310
8184,608,310
8185,609,310
8186,610,310
8187,611,310
8188,612,310
8189,613,310
8190,614,310
8191,615,310
8192,616,310
8193,617,310
8194,618,310
8195,619,310
8196,620,310
8197,621,310
8198,622,310
8199,623,310
8200,624,310
8201,625,310
8202,626,310
8203,627,310
8204,913,310
8205,914,310
8206,915,310
8207,916,310
8208,917,310
8209,918,311
8210,919,311
8211,920,311
8212,921,311
8213,922,311
8214,923,311
8215,924,311
8216,925,311
8217,926,311
8218,927,311
8219,928,311
8220,929,311
8221,930,311
8222,931,311
8223,932,311
8224,933,311
8225,934,311
8226,935,311
8227,936,311
8228,937,311
8229,938,311
8230,939,311
8231,940,311
8232,941,311
8233,942,311
8234,943,311
8235,944,311
8236,945,311
8237,946,311
8238,947,311
8239,948,311
8240,949,311
8241,950,311
8242,951,311
8243,952,311
8244,953,311
8245,954,311
8246,955,311
8247,956,311
8248,608,311
8249,609,311
8250,610,311
8251,611,311
8252,612,311
8253,613,311
8254,614,311
8255,615,311
8256,616,311
8257,617,311
8258,618,311
8259,619,311
8260,620,311
8261,621,311
8262,622,311
8263,623,311
8264,624,311
8265,625,311
8266,626,311
8267,627,311
8268,913,311
8269,914,311
8270,915,311
8271,916,311
8272,917,311
8273,918,312
8274,919,312
8275,920,312
8276,921,312
8277,922,312
8278,923,312
8279,924,312
8280,925,312
8281,926,312
8282,927,312
8283,928,312
8284,929,312
8285,930,312
8286,931,312
8287,932,312
8288,933,312
8289,934,312
8290,935,312
8291,936,312
8292,937,312
8293,938,312
8294,939,312
8295,940,312
8296,941,312
8297,942,312
8298,943,312
8299,944,312
8300,945,312
8301,946,312
8302,947,312
8303,948,312
8304,949,312
8305,950,312
8306,951,312
8307,952,312
8308,953,312
8309,954,312
8310,955,312
8311,956,312
8312,608,312
8313,609,312
8314,610,312
8315,611,312
8316,612,312
8317,613,312
8318,614,312
8319,615,312
8320,616,312
8321,617,312
8322,618,312
8323,619,312
8324,620,312
8325,621,312
8326,622,312
8327,623,312
8328,624,312
8329,625,312
8330,626,312
8331,627,312
8332,913,312
8333,914,312
8334,915,312
8335,916,312
8336,917,312
8337,1046,313
8338,1047,313
8339,1048,313
8340,1049,313
8341,1050,313
8342,1051,313
8343,1052,313
8344,1053,313
8345,1054,313
8346,1055,313
8347,1056,313
8348,1057,313
8349,1058,313
8350,1059,313
8351,1060,313
8352,1061,313
8353,1062,313
8354,1063,313
8355,1064,313
8356,1065,313
8357,1066,313
8358,628,313
8359,629,313
8360,630,313
8361,631,313
8362,632,313
8363,633,313
8364,634,313
8365,635,313
8366,636,313
8367,637,313
8368,638,313
8369,639,313
8370,640,313
8371,641,313
8372,642,313
8373,643,313
8374,644,313
8375,645,313
8376,987,313
8377,988,313
8378,989,313
8379,990,313
8380,991,313
8381,992,313
8382,993,313
8383,994,313
8384,995,313
8385,996,313
8386,997,313
8387,998,313
8388,999,313
8389,1000,313
8390,1001,313
8391,1002,313
8392,1003,313
8393,1004,313
8394,1005,313
8395,1006,313
8396,1007,313
8397,1008,313
8398,1009,313
8399,1010,313
8400,1011,313
8401,1012,313
8402,1013,313
8403,1014,313
8404,1015,313
8405,1016,313
8406,1017,313
8407,1018,313
8408,1019,313
8409,1020,313
8410,1021,313
8411,1022,313
8412,1023,313
8413,1024,313
8414,1025,313
8415,1026,313
8416,1027,313
8417,1028,313
8418,1029,313
8419,1030,313
8420,1031,313
8421,1032,313
8422,1033,313
8423,1034,313
8424,1035,313
8425,1036,313
8426,1037,313
8427,1038,313
8428,1039,313
8429,1040,313
8430,1041,313
8431,1042,313
8432,1043,313
8433,1044,313
8434,1045,313
8435,1046,314
8436,1047,314
8437,1048,314
8438,1049,314
8439,1050,314
8440,1051,314
8441,1052,314
8442,1053,314
8443,1054,314
8444,1055,314
8445,1056,314
8446,1057,314
8447,1058,314
8448,1059,314
8449,1060,314
8450,1061,314
8451,1062,314
8452,1063,314
8453,1064,314
8454,1065,314
8455,1066,314
8456,628,314
8457,629,314
8458,630,314
8459,631,314
8460,632,314
8461,633,314
8462,634,314
8463,635,314
8464,636,314
8465,637,314
8466,638,314
8467,639,314
8468,640,314
8469,641,314
8470,642,314
8471,643,314
8472,644,314
8473,645,314
8474,987,314
8475,988,314
8476,989,314
8477,990,314
8478,991,314
8479,992,314
8480,993,314
8481,994,314
8482,995,314
8483,996,314
8484,997,314
8485,998,314
8486,999,314
8487,1000,314
8488,1001,314
8489,1002,314
8490,1003,314
8491,1004,314
8492,1005,314
8493,1006,314
8494,1007,314
8495,1008,314
8496,1009,314
8497,1010,314
8498,1011,314
8499,1012,314
8500,1013,314
8501,1014,314
8502,1015,314
8503,1016,314
8504,1017,314
8505,1018,314
8506,1019,314
8507,1020,314
8508,1021,314
8509,1022,314
8510,1023,314
8511,1024,314
8512,1025,314
8513,1026,314
8514,1027,314
8515,1028,314
8516,1029,314
8517,1030,314
8518,1031,314
8519,1032,314
8520,1033,314
8521,1034,314
8522,1035,314
8523,1036,314
8524,1037,314
8525,1038,314
8526,1039,314
8527,1040,314
8528,1041,314
8529,1042,314
8530,1043,314
8531,1044,314
8532,1045,314
8533,1046,315
8534,1047,315
8535,1048,315
8536,1049,315
8537,1050,315
8538,1051,315
8539,1052,315
8540,1053,315
8541,1054,315
8542,1055,315
8543,1056,315
8544,1057,315
8545,1058,315
8546,1059,315
8547,1060,315
8548,1061,315
8549,1062,315
8550,1063,315
8551,1064,315
8552,1065,315
8553,1066,315
8554,628,315
8555,629,315
8556,630,315
8557,631,315
8558,632,315
8559,633,315
8560,634,315
8561,635,315
8562,636,315
8563,637,315
8564,638,315
8565,639,315
8566,640,315
8567,641,315
8568,642,315
8569,643,315
8570,644,315
8571,645,315
8572,987,315
8573,988,315
8574,989,315
8575,990,315
8576,991,315
8577,992,315
8578,993,315
8579,994,315
8580,995,315
8581,996,315
8582,997,315
8583,998,315
8584,999,315
8585,1000,315
8586,1001,315
8587,1002,315
8588,1003,315
8589,1004,315
8590,1005,315
8591,1006,315
8592,1007,315
8593,1008,315
8594,1009,315
8595,1010,315
8596,1011,315
8597,1012,315
8598,1013,315
8599,1014,315
8600,1015,315
8601,1016,315
8602,1017,315
8603,1018,315
8604,1019,315
8605,1020,315
8606,1021,315
8607,1022,315
8608,1023,315
8609,1024,315
8610,1025,315
8611,1026,315
8612,1027,315
8613,1028,315
8614,1029,315
8615,1030,315
8616,1031,315
8617,1032,315
8618,1033,315
8619,1034,315
8620,1035,315
8621,1036,315
8622,1037,315
8623,1038,315
8624,1039,315
8625,1040,315
8626,1041,315
8627,1042,315
8628,1043,315
8629,1044,315
8630,1045,315
8631,1046,316
8632,1047,316
8633,1048,316
8634,1049,316
8635,1050,316
8636,1051,316
8637,1052,316
8638,1053,316
8639,1054,316
8640,1055,316
8641,1056,316
8642,1057,316
8643,1058,316
8644,1059,316
8645,1060,316
8646,1061,316
8647,1062,316
8648,1063,316
8649,1064,316
8650,1065,316
8651,1066,316
8652,628,316
8653,629,316
8654,630,316
8655,631,316
8656,632,316
8657,633,316
8658,634,316
8659,635,316
8660,636,316
8661,637,316
8662,638,316
8663,639,316
8664,640,316
8665,641,316
8666,642,316
8667,643,316
8668,644,316
8669,645,316
8670,987,316
8671,988,316
8672,989,316
8673,990,316
8674,991,316
8675,992,316
8676,993,316
8677,994,316
8678,995,316
8679,996,316
8680,997,316
8681,998,316
8682,999,316
8683,1000,316
8684,1001,316
8685,1002,316
8686,1003,316
8687,1004,316
8688,1005,316
8689,1006,316
8690,1007,316
8691,1008,316
8692,1009,316
8693,1010,316
8694,1011,316
8695,1012,316
8696,1013,316
8697,1014,316
8698,1015,316
8699,1016,316
8700,1017,316
8701,1018,316
8702,1019,316
8703,1020,316
8704,1021,316
8705,1022,316
8706,1023,316
8707,1024,316
8708,1025,316
8709,1026,316
8710,1027,316
8711,1028,316
8712,1029,316
8713,1030,316
8714,1031,316
8715,1032,316
8716,1033,316
8717,1034,316
8718,1035,316
8719,1036,316
8720,1037,316
8721,1038,316
8722,1039,316
8723,1040,316
8724,1041,316
8725,1042,316
8726,1043,316
8727,1044,316
8728,1045,316
8729,1046,317
8730,1047,317
8731,1048,317
8732,1049,317
8733,1050,317
8734,1051,317
8735,1052,317
8736,1053,317
8737,1054,317
8738,1055,317
8739,1056,317
8740,1057,317
8741,1058,317
8742,1059,317
8743,1060,317
8744,1061,317
8745,1062,317
8746,1063,317
8747,1064,317
8748,1065,317
8749,1066,317
8750,628,317
8751,629,317
8752,630,317
8753,631,317
8754,632,317
8755,633,317
8756,634,317
8757,635,317
8758,636,317
8759,637,317
8760,638,317
8761,639,317
8762,640,317
8763,641,317
8764,642,317
8765,643,317
8766,644,317
8767,645,317
8768,987,317
8769,988,317
8770,989,317
8771,990,317
8772,991,317
8773,992,317
8774,993,317
8775,994,317
8776,995,317
8777,996,317
8778,997,317
8779,998,317
8780,999,317
8781,1000,317
8782,1001,317
8783,1002,317
8784,1003,317
8785,1004,317
8786,1005,317
8787,1006,317
8788,1007,317
8789,1008,317
8790,1009,317
8791,1010,317
8792,1011,317
8793,1012,317
8794,1013,317
8795,1014,317
8796,1015,317
8797,1016,317
8798,1017,317
8799,1018,317
8800,1019,317
8801,1020,317
8802,1021,317
8803,1022,317
8804,1023,317
8805,1024,317
8806,1025,317
8807,1026,317
8808,1027,317
8809,1028,317
8810,1029,317
8811,1030,317
8812,1031,317
8813,1032,317
8814,1033,317
8815,1034,317
8816,1035,317
8817,1036,317
8818,1037,317
8819,1038,317
8820,1039,317
8821,1040,317
8822,1041,317
8823,1042,317
8824,1043,317
8825,1044,317
8826,1045,317
8827,1046,318
8828,1047,318
8829,1048,318
8830,1049,318
8831,1050,318
8832,1051,318
8833,1052,318
8834,1053,318
8835,1054,318
8836,1055,318
8837,1056,318
8838,1057,318
8839,1058,318
8840,1059,318
8841,1060,318
8842,1061,318
8843,1062,318
8844,1063,318
8845,1064,318
8846,1065,318
8847,1066,318
8848,628,318
8849,629,318
8850,630,318
8851,631,318
8852,632,318
8853,633,318
8854,634,318
8855,635,318
8856,636,318
8857,637,318
8858,638,318
8859,639,318
8860,640,318
8861,641,318
8862,642,318
8863,643,318
8864,644,318
8865,645,318
8866,987,318
8867,988,318
8868,989,318
8869,990,318
8870,991,318
8871,992,318
8872,993,318
8873,994,318
8874,995,318
8875,996,318
8876,997,318
8877,998,318
8878,999,318
8879,1000,318
8880,1001,318
8881,1002,318
8882,1003,318
8883,1004,318
8884,1005,318
8885,1006,318
8886,1007,318
8887,1008,318
8888,1009,318
8889,1010,318
8890,1011,318
8891,1012,318
8892,1013,318
8893,1014,318
8894,1015,318
8895,1016,318
8896,1017,318
8897,1018,318
8898,1019,318
8899,1020,318
8900,1021,318
8901,1022,318
8902,1023,318
8903,1024,318
8904,1025,318
8905,1026,318
8906,1027,318
8907,1028,318
8908,1029,318
8909,1030,318
8910,1031,318
8911,1032,318
8912,1033,318
8913,1034,318
8914,1035,318
8915,1036,318
8916,1037,318
8917,1038,318
8918,1039,318
8919,1040,318
8920,1041,318
8921,1042,318
8922,1043,318
8923,1044,318
8924,1045,318
8925,1046,319
8926,1047,319
8927,1048,319
8928,1049,319
8929,1050,319
8930,1051,319
8931,1052,319
8932,1053,319
8933,1054,319
8934,1055,319
8935,1056,319
8936,1057,319
8937,1058,319
8938,1059,319
8939,1060,319
8940,1061,319
8941,1062,319
8942,1063,319
8943,1064,319
8944,1065,319
8945,1066,319
8946,628,319
8947,629,319
8948,630,319
8949,631,319
8950,632,319
8951,633,319
8952,634,319
8953,635,319
8954,636,319
8955,637,319
8956,638,319
8957,639,319
8958,640,319
8959,641,319
8960,642,319
8961,643,319
8962,644,319
8963,645,319
8964,987,319
8965,988,319
8966,989,319
8967,990,319
8968,991,319
8969,992,319
8970,993,319
8971,994,319
8972,995,319
8973,996,319
8974,997,319
8975,998,319
8976,999,319
8977,1000,319
8978,1001,319
8979,1002,319
8980,1003,319
8981,1004,319
8982,1005,319
8983,1006,319
8984,1007,319
8985,1008,319
8986,1009,319
8987,1010,319
8988,1011,319
8989,1012,319
8990,1013,319
8991,1014,319
8992,1015,319
8993,1016,319
8994,1017,319
8995,1018,319
8996,1019,319
8997,1020,319
8998,1021,319
8999,1022,319
9000,1023,319
9001,1024,319
9002,1025,319
9003,1026,319
9004,1027,319
9005,1028,319
9006,1029,319
9007,1030,319
9008,1031,319
9009,1032,319
9010,1033,319
9011,1034,319
9012,1035,319
9013,1036,319
9014,1037,319
9015,1038,319
9016,1039,319
9017,1040,319
9018,1041,319
9019,1042,319
9020,1043,319
9021,1044,319
9022,1045,319
9023,1046,320
9024,1047,320
9025,1048,320
9026,1049,320
9027,1050,320
9028,1051,320
9029,1052,320
9030,1053,320
9031,1054,320
9032,1055,320
9033,1056,320
9034,1057,320
9035,1058,320
9036,1059,320
9037,1060,320
9038,1061,320
9039,1062,320
9040,1063,320
9041,1064,320
9042,1065,320
9043,1066,320
9044,628,320
9045,629,320
9046,630,320
9047,631,320
9048,632,320
9049,633,320
9050,634,320
9051,635,320
9052,636,320
9053,637,320
9054,638,320
9055,639,320
9056,640,320
9057,641,320
9058,642,320
9059,643,320
9060,644,320
9061,645,320
9062,987,320
9063,988,320
9064,989,320
9065,990,320
9066,991,320
9067,992,320
9068,993,320
9069,994,320
9070,995,320
9071,996,320
9072,997,320
9073,998,320
9074,999,320
9075,1000,320
9076,1001,320
9077,1002,320
9078,1003,320
9079,1004,320
9080,1005,320
9081,1006,320
9082,1007,320
9083,1008,320
9084,1009,320
9085,1010,320
9086,1011,320
9087,1012,320
9088,1013,320
9089,1014,320
9090,1015,320
9091,1016,320
9092,1017,320
9093,1018,320
9094,1019,320
9095,1020,320
9096,1021,320
9097,1022,320
9098,1023,320
9099,1024,320
9100,1025,320
9101,1026,320
9102,1027,320
9103,1028,320
9104,1029,320
9105,1030,320
9106,1031,320
9107,1032,320
9108,1033,320
9109,1034,320
9110,1035,320
9111,1036,320
9112,1037,320
9113,1038,320
9114,1039,320
9115,1040,320
9116,1041,320
9117,1042,320
9118,1043,320
9119,1044,320
9120,1045,320
9121,1046,321
9122,1047,321
9123,1048,321
9124,1049,321
9125,1050,321
9126,1051,321
9127,1052,321
9128,1053,321
9129,1054,321
9130,1055,321
9131,1056,321
9132,1057,321
9133,1058,321
9134,1059,321
9135,1060,321
9136,1061,321
9137,1062,321
9138,1063,321
9139,1064,321
9140,1065,321
9141,1066,321
9142,628,321
9143,629,321
9144,630,321
9145,631,321
9146,632,321
9147,633,321
9148,634,321
9149,635,321
9150,636,321
9151,637,321
9152,638,321
9153,639,321
9154,640,321
9155,641,321
9156,642,321
9157,643,321
9158,644,321
9159,645,321
9160,987,321
9161,988,321
9162,989,321
9163,990,321
9164,991,321
9165,992,321
9166,993,321
9167,994,321
9168,995,321
9169,996,321
9170,997,321
9171,998,321
9172,999,321
9173,1000,321
9174,1001,321
9175,1002,321
9176,1003,321
9177,1004,321
9178,1005,321
9179,1006,321
9180,1007,321
9181,1008,321
9182,1009,321
9183,1010,321
9184,1011,321
9185,1012,321
9186,1013,321
9187,1014,321
9188,1015,321
9189,1016,321
9190,1017,321
9191,1018,321
9192,1019,321
9193,1020,321
9194,1021,321
9195,1022,321
9196,1023,321
9197,1024,321
9198,1025,321
9199,1026,321
9200,1027,321
9201,1028,321
9202,1029,321
9203,1030,321
9204,1031,321
9205,1032,321
9206,1033,321
9207,1034,321
9208,1035,321
9209,1036,321
9210,1037,321
9211,1038,321
9212,1039,321
9213,1040,321
9214,1041,321
9215,1042,321
9216,1043,321
9217,1044,321
9218,1045,321
9219,1046,322
9220,1047,322
9221,1048,322
9222,1049,322
9223,1050,322
9224,1051,322
9225,1052,322
9226,1053,322
9227,1054,322
9228,1055,322
9229,1056,322
9230,1057,322
9231,1058,322
9232,1059,322
9233,1060,322
9234,1061,322
9235,1062,322
9236,1063,322
9237,1064,322
9238,1065,322
9239,1066,322
9240,628,322
9241,629,322
9242,630,322
9243,631,322
9244,632,322
9245,633,322
9246,634,322
9247,635,322
9248,636,322
9249,637,322
9250,638,322
9251,639,322
9252,640,322
9253,641,322
9254,642,322
9255,643,322
9256,644,322
9257,645,322
9258,987,322
9259,988,322
9260,989,322
9261,990,322
9262,991,322
9263,992,322
9264,993,322
9265,994,322
9266,995,322
9267,996,322
9268,997,322
9269,998,322
9270,999,322
9271,1000,322
9272,1001,322
9273,1002,322
9274,1003,322
9275,1004,322
9276,1005,322
9277,1006,322
9278,1007,322
9279,1008,322
9280,1009,322
9281,1010,322
9282,1011,322
9283,1012,322
9284,1013,322
9285,1014,322
9286,1015,322
9287,1016,322
9288,1017,322
9289,1018,322
9290,1019,322
9291,1020,322
9292,1021,322
9293,1022,322
9294,1023,322
9295,1024,322
9296,1025,322
9297,1026,322
9298,1027,322
9299,1028,322
9300,1029,322
9301,1030,322
9302,1031,322
9303,1032,322
9304,1033,322
9305,1034,322
9306,1035,322
9307,1036,322
9308,1037,322
9309,1038,322
9310,1039,322
9311,1040,322
9312,1041,322
9313,1042,322
9314,1043,322
9315,1044,322
9316,1045,322
9317,1046,323
9318,1047,323
9319,1048,323
9320,1049,323
9321,1050,323
9322,1051,323
9323,1052,323
9324,1053,323
9325,1054,323
9326,1055,323
9327,1056,323
9328,1057,323
9329,1058,323
9330,1059,323
9331,1060,323
9332,1061,323
9333,1062,323
9334,1063,323
9335,1064,323
9336,1065,323
9337,1066,323
9338,628,323
9339,629,323
9340,630,323
9341,631,323
9342,632,323
9343,633,323
9344,634,323
9345,635,323
9346,636,323
9347,637,323
9348,638,323
9349,639,323
9350,640,323
9351,641,323
9352,642,323
9353,643,323
9354,644,323
9355,645,323
9356,987,323
9357,988,323
9358,989,323
9359,990,323
9360,991,323
9361,992,323
9362,993,323
9363,994,323
9364,995,323
9365,996,323
9366,997,323
9367,998,323
9368,999,323
9369,1000,323
9370,1001,323
9371,1002,323
9372,1003,323
9373,1004,323
9374,1005,323
9375,1006,323
9376,1007,323
9377,1008,323
9378,1009,323
9379,1010,323
9380,1011,323
9381,1012,323
9382,1013,323
9383,1014,323
9384,1015,323
9385,1016,323
9386,1017,323
9387,1018,323
9388,1019,323
9389,1020,323
9390,1021,323
9391,1022,323
9392,1023,323
9393,1024,323
9394,1025,323
9395,1026,323
9396,1027,323
9397,1028,323
9398,1029,323
9399,1030,323
9400,1031,323
9401,1032,323
9402,1033,323
9403,1034,323
9404,1035,323
9405,1036,323
9406,1037,323
9407,1038,323
9408,1039,323
9409,1040,323
9410,1041,323
9411,1042,323
9412,1043,323
9413,1044,323
9414,1045,323
9415,1046,324
9416,1047,324
9417,1048,324
9418,1049,324
9419,1050,324
9420,1051,324
9421,1052,324
9422,1053,324
9423,1054,324
9424,1055,324
9425,1056,324
9426,1057,324
9427,1058,324
9428,1059,324
9429,1060,324
9430,1061,324
9431,1062,324
9432,1063,324
9433,1064,324
9434,1065,324
9435,1066,324
9436,628,324
9437,629,324
9438,630,324
9439,631,324
9440,632,324
9441,633,324
9442,634,324
9443,635,324
9444,636,324
9445,637,324
9446,638,324
9447,639,324
9448,640,324
9449,641,324
9450,642,324
9451,643,324
9452,644,324
9453,645,324
9454,987,324
9455,988,324
9456,989,324
9457,990,324
9458,991,324
9459,992,324
9460,993,324
9461,994,324
9462,995,324
9463,996,324
9464,997,324
9465,998,324
9466,999,324
9467,1000,324
9468,1001,324
9469,1002,324
9470,1003,324
9471,1004,324
9472,1005,324
9473,1006,324
9474,1007,324
9475,1008,324
9476,1009,324
9477,1010,324
9478,1011,324
9479,1012,324
9480,1013,324
9481,1014,324
9482,1015,324
9483,1016,324
9484,1017,324
9485,1018,324
9486,1019,324
9487,1020,324
9488,1021,324
9489,1022,324
9490,1023,324
9491,1024,324
9492,1025,324
9493,1026,324
9494,1027,324
9495,1028,324
9496,1029,324
9497,1030,324
9498,1031,324
9499,1032,324
9500,1033,324
9501,1034,324
9502,1035,324
9503,1036,324
9504,1037,324
9505,1038,324
9506,1039,324
9507,1040,324
9508,1041,324
9509,1042,324
9510,1043,324
9511,1044,324
9512,1045,324
9513,1046,325
9514,1047,325
9515,1048,325
9516,1049,325
9517,1050,325
9518,1051,325
9519,1052,325
9520,1053,325
9521,1054,325
9522,1055,325
9523,1056,325
9524,1057,325
9525,1058,325
9526,1059,325
9527,1060,325
9528,1061,325
9529,1062,325
9530,1063,325
9531,1064,325
9532,1065,325
9533,1066,325
9534,628,325
9535,629,325
9536,630,325
9537,631,325
9538,632,325
9539,633,325
9540,634,325
9541,635,325
9542,636,325
9543,637,325
9544,638,325
9545,639,325
9546,640,325
9547,641,325
9548,642,325
9549,643,325
9550,644,325
9551,645,325
9552,987,325
9553,988,325
9554,989,325
9555,990,325
9556,991,325
9557,992,325
9558,993,325
9559,994,325
9560,995,325
9561,996,325
9562,997,325
9563,998,325
9564,999,325
9565,1000,325
9566,1001,325
9567,1002,325
9568,1003,325
9569,1004,325
9570,1005,325
9571,1006,325
9572,1007,325
9573,1008,325
9574,1009,325
9575,1010,325
9576,1011,325
9577,1012,325
9578,1013,325
9579,1014,325
9580,1015,325
9581,1016,325
9582,1017,325
9583,1018,325
9584,1019,325
9585,1020,325
9586,1021,325
9587,1022,325
9588,1023,325
9589,1024,325
9590,1025,325
9591,1026,325
9592,1027,325
9593,1028,325
9594,1029,325
9595,1030,325
9596,1031,325
9597,1032,325
9598,1033,325
9599,1034,325
9600,1035,325
9601,1036,325
9602,1037,325
9603,1038,325
9604,1039,325
9605,1040,325
9606,1041,325
9607,1042,325
9608,1043,325
9609,1044,325
9610,1045,325
9611,1046,326
9612,1047,326
9613,1048,326
9614,1049,326
9615,1050,326
9616,1051,326
9617,1052,326
9618,1053,326
9619,1054,326
9620,1055,326
9621,1056,326
9622,1057,326
9623,1058,326
9624,1059,326
9625,1060,326
9626,1061,326
9627,1062,326
9628,1063,326
9629,1064,326
9630,1065,326
9631,1066,326
9632,628,326
9633,629,326
9634,630,326
9635,631,326
9636,632,326
9637,633,326
9638,634,326
9639,635,326
9640,636,326
9641,637,326
9642,638,326
9643,639,326
9644,640,326
9645,641,326
9646,642,326
9647,643,326
9648,644,326
9649,645,326
9650,987,326
9651,988,326
9652,989,326
9653,990,326
9654,991,326
9655,992,326
9656,993,326
9657,994,326
9658,995,326
9659,996,326
9660,997,326
9661,998,326
9662,999,326
9663,1000,326
9664,1001,326
9665,1002,326
9666,1003,326
9667,1004,326
9668,1005,326
9669,1006,326
9670,1007,326
9671,1008,326
9672,1009,326
9673,1010,326
9674,1011,326
9675,1012,326
9676,1013,326
9677,1014,326
9678,1015,326
9679,1016,326
9680,1017,326
9681,1018,326
9682,1019,326
9683,1020,326
9684,1021,326
9685,1022,326
9686,1023,326
9687,1024,326
9688,1025,326
9689,1026,326
9690,1027,326
